Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 265 / 2025,Autorizado,25/11/2025,EXP. 712/25 - ODC 265/25 - FASTECH S.A.S.,41,OCDIAGUITA_265_2025.pdf,,632aa837-0932-421d-9cb9-1542412bd6a9,2967a99e-6430-45fd-b230-0234f52c3f5c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/632aa837-0932-421d-9cb9-1542412bd6a9?id_archivo=632aa837-0932-421d-9cb9-1542412bd6a9&id_documento=2967a99e-6430-45fd-b230-0234f52c3f5c,ORDENES DE COMPRA,OCDIAGUITA,265,2025,UNLu,25/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 264 / 2025,Autorizado,25/11/2025,EXP. 712/25 - ODC 264/25 - VARGAS SANTIAGO DANTE JOEL,42,OCDIAGUITA_264_2025.pdf,,855b114e-de81-4f56-9bcd-1a928948dfc7,670e3b38-98b7-4961-9f31-0174509ad8ee,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/855b114e-de81-4f56-9bcd-1a928948dfc7?id_archivo=855b114e-de81-4f56-9bcd-1a928948dfc7&id_documento=670e3b38-98b7-4961-9f31-0174509ad8ee,ORDENES DE COMPRA,OCDIAGUITA,264,2025,UNLu,25/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 263 / 2025,Autorizado,25/11/2025,EXP. 992/25 - ODC 263/25 - MARTIN GONZALO GUIDO,43,OCDIAGUITA_263_2025.pdf,,0bb9347b-454c-49e9-9cb8-5dd401719d6b,b3d0d873-b05a-455d-aa76-7ee7c8cc2bc9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0bb9347b-454c-49e9-9cb8-5dd401719d6b?id_archivo=0bb9347b-454c-49e9-9cb8-5dd401719d6b&id_documento=b3d0d873-b05a-455d-aa76-7ee7c8cc2bc9,ORDENES DE COMPRA,OCDIAGUITA,263,2025,UNLu,25/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 262 / 2025,Autorizado,25/11/2025,EXP. 1029/25 - ODC 262/25 - ERRE DE S.R.L.,44,OCDIAGUITA_262_2025.pdf,,6c078dba-4e5e-41ee-bc25-e904e08b61bc,cbc3a7be-c556-41db-9765-aa7b5f62da44,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6c078dba-4e5e-41ee-bc25-e904e08b61bc?id_archivo=6c078dba-4e5e-41ee-bc25-e904e08b61bc&id_documento=cbc3a7be-c556-41db-9765-aa7b5f62da44,ORDENES DE COMPRA,OCDIAGUITA,262,2025,UNLu,25/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 261 / 2025,Autorizado,04/12/2025,EXP. 830/25 - ODC 261/25 - MOVIMIENTO DE SUELOS Y SILAJES PRICE HNOS S.R.L.,45,OCDIAGUITA_261_2025.pdf,,ab410e7a-0cdd-4c18-b455-d858f3b3613b,29acfd12-0ee9-4d4e-8382-9d72ea7c046a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ab410e7a-0cdd-4c18-b455-d858f3b3613b?id_archivo=ab410e7a-0cdd-4c18-b455-d858f3b3613b&id_documento=29acfd12-0ee9-4d4e-8382-9d72ea7c046a,ORDENES DE COMPRA,OCDIAGUITA,261,2025,UNLu,25/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 260 / 2025,Autorizado,25/11/2025,"EXPEDIENTE 830/2025 - ORDEN DE COMPRA 260/2025 AGRO GUSMERINI DE GUSMERINI FERNANDO JAVIER, GUSMERINI EMILIO ANDRES Y GUSMERINI JUAN AGUSTIN",46,OCDIAGUITA_260_2025.pdf,,9b7452c9-c06f-4df5-b586-a9f0505a0a4c,ac428adb-554a-44a3-9338-886165329f2a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/9b7452c9-c06f-4df5-b586-a9f0505a0a4c?id_archivo=9b7452c9-c06f-4df5-b586-a9f0505a0a4c&id_documento=ac428adb-554a-44a3-9338-886165329f2a,ORDENES DE COMPRA,OCDIAGUITA,260,2025,UNLu,25/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 259 / 2025,Autorizado,20/11/2025,EXP. 822/25 - ODC 259/25 - BENITEZ,47,OCDIAGUITA_259_2025.pdf,,fa3203e5-a021-475c-bd4c-03f715722275,2333207d-68bc-4a08-9382-bdc98345dd18,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/fa3203e5-a021-475c-bd4c-03f715722275?id_archivo=fa3203e5-a021-475c-bd4c-03f715722275&id_documento=2333207d-68bc-4a08-9382-bdc98345dd18,ORDENES DE COMPRA,OCDIAGUITA,259,2025,UNLu,20/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 258 / 2025,Autorizado,20/11/2025,EXP. 822/25 - ODC 258/25 - VARGAS,48,OCDIAGUITA_258_2025.pdf,,6af5c067-8290-4215-a7ed-95708cdcc5ee,59a61e42-7ef2-4086-ab86-a68c5218cb5c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6af5c067-8290-4215-a7ed-95708cdcc5ee?id_archivo=6af5c067-8290-4215-a7ed-95708cdcc5ee&id_documento=59a61e42-7ef2-4086-ab86-a68c5218cb5c,ORDENES DE COMPRA,OCDIAGUITA,258,2025,UNLu,20/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 257 / 2025,Autorizado,20/11/2025,EXP. 822/25 - ODC 257/25 - CAVEGO S.A,49,OCDIAGUITA_257_2025.pdf,,8949dcd5-04f1-4ee6-a6c0-aec161f76aae,ee64bbe9-a28e-4f7c-a144-3be269f24077,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8949dcd5-04f1-4ee6-a6c0-aec161f76aae?id_archivo=8949dcd5-04f1-4ee6-a6c0-aec161f76aae&id_documento=ee64bbe9-a28e-4f7c-a144-3be269f24077,ORDENES DE COMPRA,OCDIAGUITA,257,2025,UNLu,20/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 256 / 2025,Autorizado,20/11/2025,EXP. 822/25 - ODC 256/25 - BULECEVICH IVAN,50,OCDIAGUITA_256_2025.pdf,,85e7b147-48f3-4355-8dee-2efb342b34ee,d2d29d05-ba14-442b-93b9-89ba4a4df8e8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/85e7b147-48f3-4355-8dee-2efb342b34ee?id_archivo=85e7b147-48f3-4355-8dee-2efb342b34ee&id_documento=d2d29d05-ba14-442b-93b9-89ba4a4df8e8,ORDENES DE COMPRA,OCDIAGUITA,256,2025,UNLu,20/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 255 / 2025,Autorizado,20/11/2025,EXP. 1069/25 - ODC 255/25 - MAGGIO,51,OCDIAGUITA_255_2025.pdf,,cfbbcd37-232a-4cc4-8bd5-9d94e92ae105,6c724693-c522-4173-8e33-ba34091de525,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/cfbbcd37-232a-4cc4-8bd5-9d94e92ae105?id_archivo=cfbbcd37-232a-4cc4-8bd5-9d94e92ae105&id_documento=6c724693-c522-4173-8e33-ba34091de525,ORDENES DE COMPRA,OCDIAGUITA,255,2025,UNLu,20/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 254 / 2025,Autorizado,20/11/2025,EXP. 535/25 - ODC 254/25 - FASTECH,52,OCDIAGUITA_254_2025.pdf,,c93e9249-5861-4f51-a1a2-19d1e88d2108,89eaff4c-b68b-41dc-8b9e-3f06e52692c0,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c93e9249-5861-4f51-a1a2-19d1e88d2108?id_archivo=c93e9249-5861-4f51-a1a2-19d1e88d2108&id_documento=89eaff4c-b68b-41dc-8b9e-3f06e52692c0,ORDENES DE COMPRA,OCDIAGUITA,254,2025,UNLu,20/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 253 / 2025,Autorizado,20/11/2025,EXP. 535/25 - ODC 253/25 - BELTZER,53,OCDIAGUITA_253_2025.pdf,,23b0902a-2f27-4845-85c1-8104ad79f584,28b5c3ae-d819-4c50-acf7-91a8799d8209,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/23b0902a-2f27-4845-85c1-8104ad79f584?id_archivo=23b0902a-2f27-4845-85c1-8104ad79f584&id_documento=28b5c3ae-d819-4c50-acf7-91a8799d8209,ORDENES DE COMPRA,OCDIAGUITA,253,2025,UNLu,20/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 252 / 2025,Autorizado,20/11/2025,EXP. 535/25 - ODC 252/25 - VARGAS,54,OCDIAGUITA_252_2025.pdf,,4a086390-4509-4b56-bfa5-a4f5f726607f,fb663f08-25fe-4b2f-b33a-4e86d94d3561,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4a086390-4509-4b56-bfa5-a4f5f726607f?id_archivo=4a086390-4509-4b56-bfa5-a4f5f726607f&id_documento=fb663f08-25fe-4b2f-b33a-4e86d94d3561,ORDENES DE COMPRA,OCDIAGUITA,252,2025,UNLu,20/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 251 / 2025,Autorizado,20/11/2025,EXP. 535/25 - ODC 251/25 - M.D.P. SISTEMAS DIGITALES S.R.L,55,OCDIAGUITA_251_2025.pdf,,38c08df1-d95a-4786-97f2-dd27b3b1ffb1,bb0b5555-e3ef-4c43-ada6-6f2696e90d69,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/38c08df1-d95a-4786-97f2-dd27b3b1ffb1?id_archivo=38c08df1-d95a-4786-97f2-dd27b3b1ffb1&id_documento=bb0b5555-e3ef-4c43-ada6-6f2696e90d69,ORDENES DE COMPRA,OCDIAGUITA,251,2025,UNLu,20/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 250 / 2025,Autorizado,18/11/2025,EXP. 1231/25 - ODC 250/25 - INSTRUMENTAL PASTEUR S.R.L.,56,OCDIAGUITA_250_2025.pdf,,bc61eca8-e126-43a5-9cff-c4574d57fd5a,98a93b88-311c-45eb-a5fe-232ed9b6ad1c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/bc61eca8-e126-43a5-9cff-c4574d57fd5a?id_archivo=bc61eca8-e126-43a5-9cff-c4574d57fd5a&id_documento=98a93b88-311c-45eb-a5fe-232ed9b6ad1c,ORDENES DE COMPRA,OCDIAGUITA,250,2025,UNLu,18/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 249 / 2025,Autorizado,18/11/2025,EXP. 1032/25 - ODC 249/25 - BIOYSTEMS SA,57,OCDIAGUITA_249_2025.pdf,,e50007f9-1b68-47bd-a3f8-1a6149669397,6115e4ac-86d4-4baf-af4a-7aa3d04c22de,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e50007f9-1b68-47bd-a3f8-1a6149669397?id_archivo=e50007f9-1b68-47bd-a3f8-1a6149669397&id_documento=6115e4ac-86d4-4baf-af4a-7aa3d04c22de,ORDENES DE COMPRA,OCDIAGUITA,249,2025,UNLu,18/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 248 / 2025,Autorizado,17/11/2025,EXP. 1210/25 - ODC 248/25 - FAMAS SRL,58,OCDIAGUITA_248_2025.pdf,,e062d346-23c6-48ac-a2e2-7141a30c603d,54b92d34-1d5f-4807-85fb-12df157bec55,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e062d346-23c6-48ac-a2e2-7141a30c603d?id_archivo=e062d346-23c6-48ac-a2e2-7141a30c603d&id_documento=54b92d34-1d5f-4807-85fb-12df157bec55,ORDENES DE COMPRA,OCDIAGUITA,248,2025,UNLu,17/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 247 / 2025,Autorizado,14/11/2025,EXP. 559/25 - ODC 247/25 - BELTZER ARIEL ALEJANDRO,59,OCDIAGUITA_247_2025.pdf,,e8e27529-730f-4c9e-90d9-85096bf42288,e08ece29-94fb-4e22-b4f9-6abcc27a6d1c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e8e27529-730f-4c9e-90d9-85096bf42288?id_archivo=e8e27529-730f-4c9e-90d9-85096bf42288&id_documento=e08ece29-94fb-4e22-b4f9-6abcc27a6d1c,ORDENES DE COMPRA,OCDIAGUITA,247,2025,UNLu,14/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 246 / 2025,Autorizado,14/11/2025,EXP. 559/25 -ODC 246/25 - SEIQ GROUP S.A.,60,OCDIAGUITA_246_2025.pdf,,339347c2-9a46-4649-a3a9-11676ac481e1,d9943c13-48a9-4bc6-a62b-282cc92bc26a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/339347c2-9a46-4649-a3a9-11676ac481e1?id_archivo=339347c2-9a46-4649-a3a9-11676ac481e1&id_documento=d9943c13-48a9-4bc6-a62b-282cc92bc26a,ORDENES DE COMPRA,OCDIAGUITA,246,2025,UNLu,14/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 245 / 2025,Autorizado,14/11/2025,EXP. 559/25 - ODC 245/25 - CARZON LILIANA RAQUEL,61,OCDIAGUITA_245_2025.pdf,,d6b5cbfd-b059-4a9b-af76-1e00fecc62e3,d229fd61-c3a8-434e-8ed8-af7e726aee7c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d6b5cbfd-b059-4a9b-af76-1e00fecc62e3?id_archivo=d6b5cbfd-b059-4a9b-af76-1e00fecc62e3&id_documento=d229fd61-c3a8-434e-8ed8-af7e726aee7c,ORDENES DE COMPRA,OCDIAGUITA,245,2025,UNLu,14/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 244 / 2025,Autorizado,14/11/2025,EXP. 559/25 - ODC 244/25 - SERVICIOS PARA LA HIGIENE S.A.,62,OCDIAGUITA_244_2025.pdf,,f5fb69aa-e678-4727-8767-6fc9d0034926,10f07507-4e83-4bcd-b65d-bd9c331ce848,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f5fb69aa-e678-4727-8767-6fc9d0034926?id_archivo=f5fb69aa-e678-4727-8767-6fc9d0034926&id_documento=10f07507-4e83-4bcd-b65d-bd9c331ce848,ORDENES DE COMPRA,OCDIAGUITA,244,2025,UNLu,14/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 243 / 2025,Autorizado,14/11/2025,EXP. 559/25 - ODC 243/25 - DITSA S.R.L.,63,OCDIAGUITA_243_2025.pdf,,89c6e848-ddf4-41a5-9386-93c6c8d7f24d,b775a17f-f63c-4877-a6e1-4726b7eaaa19,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/89c6e848-ddf4-41a5-9386-93c6c8d7f24d?id_archivo=89c6e848-ddf4-41a5-9386-93c6c8d7f24d&id_documento=b775a17f-f63c-4877-a6e1-4726b7eaaa19,ORDENES DE COMPRA,OCDIAGUITA,243,2025,UNLu,14/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 242 / 2025,Autorizado,14/11/2025,EXP. 559/25 - ODC 242/25 - JUAN CARLOS CARDINALE S.R.L.,64,OCDIAGUITA_242_2025.pdf,,b3c69001-80c7-4aa8-9b0d-8ba0363b8f2e,7bdad042-4efe-40b7-8154-c8ae623a3a56,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b3c69001-80c7-4aa8-9b0d-8ba0363b8f2e?id_archivo=b3c69001-80c7-4aa8-9b0d-8ba0363b8f2e&id_documento=7bdad042-4efe-40b7-8154-c8ae623a3a56,ORDENES DE COMPRA,OCDIAGUITA,242,2025,UNLu,14/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 241 / 2025,Autorizado,14/11/2025,EXP. 559/25 - ODC 241/25 - ECHEVERRIA JULIO CESAR,65,OCDIAGUITA_241_2025.pdf,,befd27fa-cdcc-40ca-97a3-2729d719d576,3a059a4c-2279-4471-adfb-016e7b00ce67,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/befd27fa-cdcc-40ca-97a3-2729d719d576?id_archivo=befd27fa-cdcc-40ca-97a3-2729d719d576&id_documento=3a059a4c-2279-4471-adfb-016e7b00ce67,ORDENES DE COMPRA,OCDIAGUITA,241,2025,UNLu,14/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 240 / 2025,Autorizado,14/11/2025,EXP. 559/25 - ODC 240/25 - EL CACIQUE LIMPIEZA S.R.L.,66,OCDIAGUITA_240_2025.pdf,,0866faeb-303e-4d69-8420-915bd8dc2c6f,009782b7-0041-4583-b718-0db461dd2d9f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0866faeb-303e-4d69-8420-915bd8dc2c6f?id_archivo=0866faeb-303e-4d69-8420-915bd8dc2c6f&id_documento=009782b7-0041-4583-b718-0db461dd2d9f,ORDENES DE COMPRA,OCDIAGUITA,240,2025,UNLu,14/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 239 / 2025,Autorizado,11/11/2025,EXP. 1033/25 - ODC 239/25 AMPLIACIÓN - GAGO MARTA EMILIA,67,OCDIAGUITA_239_2025.pdf,,ade6fcdb-bb51-4f10-ba02-9395e35ea2f2,49ef00e7-bc77-46e4-beeb-5efb1a500049,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ade6fcdb-bb51-4f10-ba02-9395e35ea2f2?id_archivo=ade6fcdb-bb51-4f10-ba02-9395e35ea2f2&id_documento=49ef00e7-bc77-46e4-beeb-5efb1a500049,ORDENES DE COMPRA,OCDIAGUITA,239,2025,UNLu,11/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 238 / 2025,Autorizado,10/11/2025,EXP. 868/25 - ODC 238/25 - SOCIEDAD LEY 19550 CAP I SECCION IV DE STAROPOLI PABLO Y BERTOIA FRANCO,68,OCDIAGUITA_238_2025.pdf,,456e2375-d87c-4cf3-8c00-1390bda0a1fb,7e3d9ab7-2b8c-4fb0-a6f0-6b0bd317d6da,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/456e2375-d87c-4cf3-8c00-1390bda0a1fb?id_archivo=456e2375-d87c-4cf3-8c00-1390bda0a1fb&id_documento=7e3d9ab7-2b8c-4fb0-a6f0-6b0bd317d6da,ORDENES DE COMPRA,OCDIAGUITA,238,2025,UNLu,07/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 237 / 2025,Autorizado,07/11/2025,EXP. 997/25 - ODC 237/25 - JOSE R. PICASSO S.A.,69,OCDIAGUITA_237_2025.pdf,,4471b966-c066-48d5-9b4a-b91307197272,10064e7c-4e99-45e2-bbb3-4f34fba5f5c5,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4471b966-c066-48d5-9b4a-b91307197272?id_archivo=4471b966-c066-48d5-9b4a-b91307197272&id_documento=10064e7c-4e99-45e2-bbb3-4f34fba5f5c5,ORDENES DE COMPRA,OCDIAGUITA,237,2025,UNLu,07/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 236 / 2025,Autorizado,06/11/2025,EXP. 615/25 - ODC 236/25 - M.D.P. SISTEMAS DIGITALES S.R.L.,70,OCDIAGUITA_236_2025.pdf,,db41593e-d309-4894-9495-5cddeeb36531,2ced8842-1894-4499-b3c2-2be898c06ee6,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/db41593e-d309-4894-9495-5cddeeb36531?id_archivo=db41593e-d309-4894-9495-5cddeeb36531&id_documento=2ced8842-1894-4499-b3c2-2be898c06ee6,ORDENES DE COMPRA,OCDIAGUITA,236,2025,UNLu,06/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 235 / 2025,Autorizado,05/11/2025,EXP. 899/25 - ODC 235/25 - HABITAT ECOLOGICO S.A.,71,OCDIAGUITA_235_2025.pdf,,a1dac801-7f6e-46f7-ae9f-87bbec75ff5c,d3458a19-3c08-4bad-b0f6-9debd539745c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a1dac801-7f6e-46f7-ae9f-87bbec75ff5c?id_archivo=a1dac801-7f6e-46f7-ae9f-87bbec75ff5c&id_documento=d3458a19-3c08-4bad-b0f6-9debd539745c,ORDENES DE COMPRA,OCDIAGUITA,235,2025,UNLu,05/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 234 / 2025,Autorizado,05/11/2025,EXP. 1015/25 - ODC 234/25 - E-LIBRO S.R.L.,72,OCDIAGUITA_234_2025.pdf,,41bb50c4-c545-40f3-857e-4d98b8f39022,8f359771-54bf-452d-bcab-39757f6ca7de,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/41bb50c4-c545-40f3-857e-4d98b8f39022?id_archivo=41bb50c4-c545-40f3-857e-4d98b8f39022&id_documento=8f359771-54bf-452d-bcab-39757f6ca7de,ORDENES DE COMPRA,OCDIAGUITA,234,2025,UNLu,05/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 233 / 2025,Autorizado,05/11/2025,EXP. 1075/25 - ODC 233/25 - AGROCOMERCIAL ALTAN S.R.L,73,OCDIAGUITA_233_2025.pdf,,68c40f10-aa17-475f-8bab-b6607601423d,74ef7cad-0176-4498-abe7-e7aedffbb995,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/68c40f10-aa17-475f-8bab-b6607601423d?id_archivo=68c40f10-aa17-475f-8bab-b6607601423d&id_documento=74ef7cad-0176-4498-abe7-e7aedffbb995,ORDENES DE COMPRA,OCDIAGUITA,233,2025,UNLu,05/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 232 / 2025,Autorizado,04/11/2025,EXP. 1033/25 - ODC 232/25 - GAGO MARTA EMILIA,74,OCDIAGUITA_232_2025.pdf,,9ccbacb2-5f08-4471-bfaa-26bfe89d4ead,11d8733f-0f87-4347-a500-34ce77ff7977,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/9ccbacb2-5f08-4471-bfaa-26bfe89d4ead?id_archivo=9ccbacb2-5f08-4471-bfaa-26bfe89d4ead&id_documento=11d8733f-0f87-4347-a500-34ce77ff7977,ORDENES DE COMPRA,OCDIAGUITA,232,2025,UNLu,04/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 231 / 2025,Autorizado,04/11/2025,EXP. 653/25 - ODC 231/25 - RESEARCH AG S.A.,75,OCDIAGUITA_231_2025.pdf,,aa433fe3-cd4d-47d9-a612-a0fb358afac0,47620bd8-6f2a-40d7-b412-ba0af2f150eb,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/aa433fe3-cd4d-47d9-a612-a0fb358afac0?id_archivo=aa433fe3-cd4d-47d9-a612-a0fb358afac0&id_documento=47620bd8-6f2a-40d7-b412-ba0af2f150eb,ORDENES DE COMPRA,OCDIAGUITA,231,2025,UNLu,04/11/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 230 / 2025,Autorizado,31/10/2025,EXP. 1047/25 - ODC 230/25 - RUTATLANTICA S.A.,76,OCDIAGUITA_230_2025.pdf,,f00e704c-d9dd-4112-8b58-11652aafcf95,7bc1c3bc-7cb8-4745-8d18-2a9d7ba44510,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f00e704c-d9dd-4112-8b58-11652aafcf95?id_archivo=f00e704c-d9dd-4112-8b58-11652aafcf95&id_documento=7bc1c3bc-7cb8-4745-8d18-2a9d7ba44510,ORDENES DE COMPRA,OCDIAGUITA,230,2025,UNLu,31/10/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 229 / 2025,Autorizado,03/11/2025,EXP:529/2025 - GERONIMO DOS SOLES S.A.,77,OCDIAGUITA_229_2025.pdf,,f91ca1e8-39d9-4bef-ae73-11af22f0af31,e2723814-b49c-4011-aa8c-e838ae93a32b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f91ca1e8-39d9-4bef-ae73-11af22f0af31?id_archivo=f91ca1e8-39d9-4bef-ae73-11af22f0af31&id_documento=e2723814-b49c-4011-aa8c-e838ae93a32b,ORDENES DE COMPRA,OCDIAGUITA,229,2025,UNLu,29/10/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 228 / 2025,Autorizado,03/11/2025,EXP:529/2025 - DI LAVORE S.R.L.,78,OCDIAGUITA_228_2025.pdf,,74008830-75dc-422a-ae18-e142552de851,d0b3fb54-8288-40f2-b688-df7a02a89e0e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/74008830-75dc-422a-ae18-e142552de851?id_archivo=74008830-75dc-422a-ae18-e142552de851&id_documento=d0b3fb54-8288-40f2-b688-df7a02a89e0e,ORDENES DE COMPRA,OCDIAGUITA,228,2025,UNLu,29/10/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 227 / 2025,Autorizado,27/10/2025,EXP. 1012/25 - ODC 227/25 - DOT LIB INFORMATION LLC,79,OCDIAGUITA_227_2025.pdf,,6a3051a5-4877-4872-9752-17bf8a0e2d95,411449a9-b3f4-4b4c-b285-f1776356d61d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6a3051a5-4877-4872-9752-17bf8a0e2d95?id_archivo=6a3051a5-4877-4872-9752-17bf8a0e2d95&id_documento=411449a9-b3f4-4b4c-b285-f1776356d61d,ORDENES DE COMPRA,OCDIAGUITA,227,2025,UNLu,24/10/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 226 / 2025,Autorizado,24/10/2025,EXP. 997/25 - ODC 226/25 - PICASSO,80,OCDIAGUITA_226_2025.pdf,,cdea673c-940a-4ed9-a521-b4d17531f451,96be19a4-978e-4f03-aa41-5cc8f8a8b822,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/cdea673c-940a-4ed9-a521-b4d17531f451?id_archivo=cdea673c-940a-4ed9-a521-b4d17531f451&id_documento=96be19a4-978e-4f03-aa41-5cc8f8a8b822,ORDENES DE COMPRA,OCDIAGUITA,226,2025,UNLu,24/10/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 225 / 2025,Autorizado,24/10/2025,EXP. 997/25 - ODC 225/25 - Moreno Diego Hernán,81,OCDIAGUITA_225_2025.pdf,,7f6f45d2-1354-49c9-9550-565a88359269,010f3755-92ef-48c3-a0da-e3000b3cf8f9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/7f6f45d2-1354-49c9-9550-565a88359269?id_archivo=7f6f45d2-1354-49c9-9550-565a88359269&id_documento=010f3755-92ef-48c3-a0da-e3000b3cf8f9,ORDENES DE COMPRA,OCDIAGUITA,225,2025,UNLu,24/10/2025
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 224 / 2025,Autorizado,23/10/2025,EXP. 1011/25 - ODC 224/25 - DA RONCO RICARDO OMAR,82,OCDIAGUITA_224_2025.pdf,,01589610-2886-47e0-96ba-55db71cb7422,09708524-dbb6-4d1a-90ce-b37f83ed7fcd,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/01589610-2886-47e0-96ba-55db71cb7422?id_archivo=01589610-2886-47e0-96ba-55db71cb7422&id_documento=09708524-dbb6-4d1a-90ce-b37f83ed7fcd,ORDENES DE COMPRA,OCDIAGUITA,224,2025,UNLu,23/10/2025
